# Source file, Gloss output file, title
guanzi/guanzi001.txt	guanzi/guanzi001.html	Notes
guanzi/guanzi002.txt	guanzi/guanzi002.html	牧民第一 Chapter 1: Shepherding the People
guanzi/guanzi003.txt	guanzi/guanzi003.html	形勢第二 Chapter 2: Circumstances
guanzi/guanzi004.txt	guanzi/guanzi004.html	權修第三 Chapter 3: Cultivating Authority
guanzi/guanzi005.txt	guanzi/guanzi005.html	立政第四 Chapter 4: Establishing Governance
guanzi/guanzi006.txt	guanzi/guanzi006.html	乘馬第五 Chapter 5: A Team of Horses
guanzi/guanzi007.txt	guanzi/guanzi007.html	七法第六 Chapter 6: Seven Methods
guanzi/guanzi008.txt	guanzi/guanzi008.html	版法第七 Chapter 7: Ban Fa
guanzi/guanzi009.txt	guanzi/guanzi009.html	幼官第八 Chapter 8: Young Officials
guanzi/guanzi010.txt	guanzi/guanzi010.html	幼官圖第九 Chapter 9: You Guan Tu
guanzi/guanzi011.txt	guanzi/guanzi011.html	五輔第十 Chapter 10: Wu Fu
guanzi/guanzi012.txt	guanzi/guanzi012.html	宙合第十一 Chapter 11: Zhou He
guanzi/guanzi013.txt	guanzi/guanzi013.html	樞言第十二 Chapter 12: Pivotal Words
guanzi/guanzi014.txt	guanzi/guanzi014.html	八觀第十三 Chapter 13: Eight Observations
guanzi/guanzi015.txt	guanzi/guanzi015.html	法禁第十四 Chapter 14: Prohibition
guanzi/guanzi016.txt	guanzi/guanzi016.html	重令第十五 Chapter 15: Important Edicts
guanzi/guanzi017.txt	guanzi/guanzi017.html	法法第十六 Chapter 16: Fa Fa
guanzi/guanzi018.txt	guanzi/guanzi018.html	兵法第十七 Chapter 17: Military Strategy
guanzi/guanzi019.txt	guanzi/guanzi019.html	匡君大匡第十八 Chapter 18: Correcting a Ruler from Making a Grave Error
guanzi/guanzi020.txt	guanzi/guanzi020.html	匡君中匡第十九 Chapter 19: Kuang Jun Zhong Kuang
guanzi/guanzi021.txt	guanzi/guanzi021.html	匡君小匡第二十 Chapter 20: Kuang Jun Xiao Kuang
guanzi/guanzi022.txt	guanzi/guanzi022.html	霸形第二十二 Chapter 22: Ba Xing
guanzi/guanzi023.txt	guanzi/guanzi023.html	霸言第二十三 Chapter 23: The Sovereign's Words
guanzi/guanzi024.txt	guanzi/guanzi024.html	問第二十四 Chapter 24: Asking about Position
guanzi/guanzi025.txt	guanzi/guanzi025.html	戒第二十六 Chapter 26: Jie Di
guanzi/guanzi026.txt	guanzi/guanzi026.html	地圖第二十七 Chapter 27: Maps
guanzi/guanzi027.txt	guanzi/guanzi027.html	參患第二十八 Chapter 28: Can Huan
guanzi/guanzi028.txt	guanzi/guanzi028.html	制分第二十九 Chapter 29: Zhi Fen
guanzi/guanzi029.txt	guanzi/guanzi029.html	君臣上第三十 Chapter 30: A Ruler and his Ministers I
guanzi/guanzi030.txt	guanzi/guanzi030.html	君臣下第三十一 Chapter 31: A Ruler and his Ministers II
guanzi/guanzi031.txt	guanzi/guanzi031.html	小稱第三十二 Chapter 32: Minor Appraisals
guanzi/guanzi032.txt	guanzi/guanzi032.html	四稱第三十三 Chapter 33: Four Appraisals
guanzi/guanzi033.txt	guanzi/guanzi033.html	侈靡第三十五 Chapter 35: Extravagance
guanzi/guanzi034.txt	guanzi/guanzi034.html	心術上第三十六 Chapter 36: Scheming I
guanzi/guanzi035.txt	guanzi/guanzi035.html	心術下第三十七 Chapter 37: Scheming II
guanzi/guanzi036.txt	guanzi/guanzi036.html	白心第三十八 Chapter 38: Plain Hearted
guanzi/guanzi037.txt	guanzi/guanzi037.html	水地第三十九 Chapter 39: Water and Earth
guanzi/guanzi038.txt	guanzi/guanzi038.html	四時第四十 Chapter 40: The Four Seasons
guanzi/guanzi039.txt	guanzi/guanzi039.html	五行第四十一 Chapter 41: The Five Elements
guanzi/guanzi040.txt	guanzi/guanzi040.html	勢第四十二 Chapter 42: Authority
guanzi/guanzi041.txt	guanzi/guanzi041.html	正第四十三 Chapter 43: Uprightness
guanzi/guanzi042.txt	guanzi/guanzi042.html	九變第四十四 Chapter 44: Nine Misfortunes
guanzi/guanzi043.txt	guanzi/guanzi043.html	任法第四十五 Chapter 45: Appointment Methods
guanzi/guanzi044.txt	guanzi/guanzi044.html	明法第四十六 Chapter 46: Wise Edicts
guanzi/guanzi045.txt	guanzi/guanzi045.html	正世第四十七 Chapter 47: Proper Succession
guanzi/guanzi046.txt	guanzi/guanzi046.html	治國第四十八 Chapter 48: Ruling the State
guanzi/guanzi047.txt	guanzi/guanzi047.html	內業第四十九 Chapter 49: Inner Training
guanzi/guanzi048.txt	guanzi/guanzi048.html	封禪第五十 Chapter 50: Feng Shan
guanzi/guanzi049.txt	guanzi/guanzi049.html	小問第五十一 Chapter 51: Minor Questions
guanzi/guanzi050.txt	guanzi/guanzi050.html	七主七臣第五十二 Chapter 52: Seven Rulers and Seven Ministers
guanzi/guanzi051.txt	guanzi/guanzi051.html	禁藏第五十三 Chapter 53: Jin Cang
guanzi/guanzi052.txt	guanzi/guanzi052.html	入國第五十四 Chapter 54: Entering the State
guanzi/guanzi053.txt	guanzi/guanzi053.html	九守第五十五 Chapter 55: Nine Precautions
guanzi/guanzi054.txt	guanzi/guanzi054.html	桓公問第五十六 Chapter 56: Lord Huan
guanzi/guanzi055.txt	guanzi/guanzi055.html	度地第五十七 Chapter 57: Crossing Land
guanzi/guanzi056.txt	guanzi/guanzi056.html	地員第五十八 Chapter 58: Land Officials
guanzi/guanzi057.txt	guanzi/guanzi057.html	弟子職第五十九 Chapter 59: Duties of a Disciple
guanzi/guanzi058.txt	guanzi/guanzi058.html	形勢解第六十四 Chapter 64: Resolving a Situation
guanzi/guanzi059.txt	guanzi/guanzi059.html	立政九敗解第六十五 Chapter 65: Explanation of the Nine Reasons for Failing Establish Governance
guanzi/guanzi060.txt	guanzi/guanzi060.html	版法解第六十六 Chapter 66: Ban Fa Jie
guanzi/guanzi061.txt	guanzi/guanzi061.html	明法解第六十七 Chapter 67: Explanation of Wise Edicts
guanzi/guanzi062.txt	guanzi/guanzi062.html	臣乘馬第六十八 Chapter 68: The Statesman's Team of Horses
guanzi/guanzi063.txt	guanzi/guanzi063.html	乘馬數第六十九 Chapter 69: The Number of Horses in a Team
